classe,year,grid_name,area_ha
33,2016,SA-20-V-A,73694.15319341874
0,2016,SA-20-V-B,0.17879390258789063
3,2016,SA-20-V-B,700258.4336285248
6,2016,SA-20-V-B,874649.6568754785
11,2016,SA-20-V-B,148946.34409813472
12,2016,SA-20-V-B,128.09277280196838
15,2016,SA-20-V-B,832.1984934701957
25,2016,SA-20-V-B,7.5987818786621135
33,2016,SA-20-V-B,127762.31159029707
3,2016,SA-20-V-C,1244482.5148438665
6,2016,SA-20-V-C,546949.611259887
11,2016,SA-20-V-C,16258.556727633679
12,2016,SA-20-V-C,295.29698639109876
15,2016,SA-20-V-C,637.995777665154
24,2016,SA-20-V-C,144.92896135864228
33,2016,SA-20-V-C,43364.940234142734
3,2016,SA-20-V-D,1397869.066671658
6,2016,SA-20-V-D,426810.6687981383
11,2016,SA-20-V-D,17512.681739056545
12,2016,SA-20-V-D,19.306031860351563
15,2016,SA-20-V-D,120.10520835851338
33,2016,SA-20-V-D,9801.797264410545
0,2016,SA-20-X-A,0.26818668212890623
3,2016,SA-20-X-A,1048065.3160770243
4,2016,SA-20-X-A,3.3075786987304685
6,2016,SA-20-X-A,593395.863664956
11,2016,SA-20-X-A,137982.52715913215
12,2016,SA-20-X-A,574.1111421874027
15,2016,SA-20-X-A,804.253202384607
24,2016,SA-20-X-A,262.8823772399893
25,2016,SA-20-X-A,4.648015600585937
33,2016,SA-20-X-A,71491.53247249083
3,2016,SA-20-X-B,1479495.6016931685
4,2016,SA-20-X-B,147.86259425048888
6,2016,SA-20-X-B,307621.19235834
11,2016,SA-20-X-B,44840.49861025462
12,2016,SA-20-X-B,256.5445066238701
15,2016,SA-20-X-B,3592.3352095940836
24,2016,SA-20-X-B,53.28026354980474
30,2016,SA-20-X-B,5624.740269203259
33,2016,SA-20-X-B,10802.652111603735
35,2016,SA-20-X-B,77.06055396118164
41,2016,SA-20-X-B,74.19917262573293
3,2016,SA-20-X-C,1187553.9967107584
4,2016,SA-20-X-C,1.7872499877929684
6,2016,SA-20-X-C,396683.74060668494
11,2016,SA-20-X-C,73269.20347255429
12,2016,SA-20-X-C,609.9672766734875
15,2016,SA-20-X-C,2420.542509907561
24,2016,SA-20-X-C,85.97320270385698
25,2016,SA-20-X-C,2.3239702148437504
33,2016,SA-20-X-C,191506.08650559332
3,2016,SA-20-X-D,1525457.8645094507
4,2016,SA-20-X-D,17.427009374999997
6,2016,SA-20-X-D,178377.3158646148
11,2016,SA-20-X-D,46662.75569140675
12,2016,SA-20-X-D,4085.7039924145174
15,2016,SA-20-X-D,19332.847345576698
20,2016,SA-20-X-D,4005.503022457078
24,2016,SA-20-X-D,29.668097955322274
30,2016,SA-20-X-D,219.72712545776392
33,2016,SA-20-X-D,73741.2663178637
41,2016,SA-20-X-D,203.76580828247083
3,2016,SA-20-Y-A,590048.6066728061
6,2016,SA-20-Y-A,1057722.4281946963
11,2016,SA-20-Y-A,35802.42116675366
12,2016,SA-20-Y-A,3863.287502063015
15,2016,SA-20-Y-A,2306.791697479139
24,2016,SA-20-Y-A,185.52338007812773
25,2016,SA-20-Y-A,1.6963219116210935
33,2016,SA-20-Y-A,161290.07856396495
3,2016,SA-20-Y-B,1534181.151973086
6,2016,SA-20-Y-B,311712.4172952445
11,2016,SA-20-Y-B,2930.5472093748785
12,2016,SA-20-Y-B,1.517817083740234
15,2016,SA-20-Y-B,83.49064519653334
33,2016,SA-20-Y-B,2311.708562513709
0,2016,SA-20-Y-C,0.08924038696289062
3,2016,SA-20-Y-C,1481277.005526228
4,2016,SA-20-Y-C,33.467104901123044
6,2016,SA-20-Y-C,261972.5203521736
11,2016,SA-20-Y-C,18780.73742733788
12,2016,SA-20-Y-C,1439.2812657017598
15,2016,SA-20-Y-C,9689.686887136468
24,2016,SA-20-Y-C,858.6671704955991
25,2016,SA-20-Y-C,0.6244440185546876
33,2016,SA-20-Y-C,75688.56838109758
0,2016,SA-20-Y-D,0.17843356323242188
3,2016,SA-20-Y-D,1011204.3126208431
6,2016,SA-20-Y-D,597365.8360109853
11,2016,SA-20-Y-D,79212.32002842055
12,2016,SA-20-Y-D,252.74547751658662
15,2016,SA-20-Y-D,3855.4719278984953
24,2016,SA-20-Y-D,86.9846548278808
33,2016,SA-20-Y-D,157762.6542163054
0,2016,SA-20-Z-A,0.08930673217773437
3,2016,SA-20-Z-A,1422059.0216609538
6,2016,SA-20-Z-A,415230.68147857714
11,2016,SA-20-Z-A,6115.984691052194
12,2016,SA-20-Z-A,50.13577372101429
15,2016,SA-20-Z-A,331.85685716827965
33,2016,SA-20-Z-A,7433.063735498499
3,2016,SA-20-Z-B,1530259.1252854613
4,2016,SA-20-Z-B,2.5907663513183588
6,2016,SA-20-Z-B,122091.8751778591
11,2016,SA-20-Z-B,15157.336564265208
12,2016,SA-20-Z-B,207.98694253511317
15,2016,SA-20-Z-B,22789.542938211118
20,2016,SA-20-Z-B,372.113277287168
24,2016,SA-20-Z-B,2942.156696913895
25,2016,SA-20-Z-B,16.24962970245959
30,2016,SA-20-Z-B,308.2445236511221
33,2016,SA-20-Z-B,157070.75274197402
41,2016,SA-20-Z-B,2.8589597167968748
3,2016,SA-20-Z-C,1008580.9796960866
4,2016,SA-20-Z-C,1.9627728637695314
6,2016,SA-20-Z-C,617758.1976022794
11,2016,SA-20-Z-C,51678.771852098245
12,2016,SA-20-Z-C,2283.587168753518
15,2016,SA-20-Z-C,4662.356009909881
24,2016,SA-20-Z-C,440.8617532531745
25,2016,SA-20-Z-C,0.17845665283203124
33,2016,SA-20-Z-C,164333.59962730666
0,2016,SA-20-Z-D,0.7137819274902344
3,2016,SA-20-Z-D,745428.9847726532
4,2016,SA-20-Z-D,13.02346585083008
6,2016,SA-20-Z-D,564442.3590222345
11,2016,SA-20-Z-D,128644.92333043784
12,2016,SA-20-Z-D,20821.642604301873
15,2016,SA-20-Z-D,111836.62318194768
24,2016,SA-20-Z-D,14410.40942636167
25,2016,SA-20-Z-D,23.20983534545899
30,2016,SA-20-Z-D,16.41250883178711
33,2016,SA-20-Z-D,264102.27447633696
0,2016,SA-21-V-A,0.26816911621093753
3,2016,SA-21-V-A,1782128.2149339996
6,2016,SA-21-V-A,56328.623663391925
11,2016,SA-21-V-A,3041.2984659965487
12,2016,SA-21-V-A,297.8478978881842
15,2016,SA-21-V-A,293.2895903686524
24,2016,SA-21-V-A,9.564458843994142
30,2016,SA-21-V-A,1983.5351537331746
33,2016,SA-21-V-A,8393.47524150562
41,2016,SA-21-V-A,108.60772357177723
3,2016,SA-21-V-B,1769827.5938331485
4,2016,SA-21-V-B,3.307479187011721
6,2016,SA-21-V-B,71488.80861998395
11,2016,SA-21-V-B,1694.3204493286726
12,2016,SA-21-V-B,150.3995429890708
15,2016,SA-21-V-B,838.2488684647168
33,2016,SA-21-V-B,8582.048608530387
0,2016,SA-21-V-C,0.35742998657226566
3,2016,SA-21-V-C,1555288.768055242
4,2016,SA-21-V-C,0.08936336059570313
6,2016,SA-21-V-C,92726.28390627964
11,2016,SA-21-V-C,27423.479553866644
12,2016,SA-21-V-C,2286.985905201779
15,2016,SA-21-V-C,2639.442802610105
24,2016,SA-21-V-C,183.07412535400442
30,2016,SA-21-V-C,395.5889614562983
33,2016,SA-21-V-C,170944.70010644777
41,2016,SA-21-V-C,244.68340658653096
3,2016,SA-21-V-D,1778677.4130596789
4,2016,SA-21-V-D,20.46271403808593
6,2016,SA-21-V-D,52751.36245497705
11,2016,SA-21-V-D,2956.0084368617895
12,2016,SA-21-V-D,335.7935786678534
15,2016,SA-21-V-D,3448.1469385812575
25,2016,SA-21-V-D,22.07343646850586
33,2016,SA-21-V-D,13921.991122199495
3,2016,SA-21-X-A,1767196.890023246
4,2016,SA-21-X-A,0.5363835510253906
6,2016,SA-21-X-A,69945.74010819705
11,2016,SA-21-X-A,1359.556956487166
12,2016,SA-21-X-A,221.87289592895553
15,2016,SA-21-X-A,152.32985955200203
29,2016,SA-21-X-A,51.75959991455087
33,2016,SA-21-X-A,13649.79879917878
41,2016,SA-21-X-A,6.257146575927731
3,2016,SA-21-X-B,1840977.4765428116
6,2016,SA-21-X-B,8216.96768729359
11,2016,SA-21-X-B,62.21367523803702
12,2016,SA-21-X-B,2698.601868231631
15,2016,SA-21-X-B,55.153307702636724
29,2016,SA-21-X-B,190.12870507812482
33,2016,SA-21-X-B,383.50067179998655
41,2016,SA-21-X-B,0.7150879394531251
3,2016,SA-21-X-C,1309911.9567750895
4,2016,SA-21-X-C,60.53112953670731
6,2016,SA-21-X-C,137017.59704949518
11,2016,SA-21-X-C,75857.20222862119
12,2016,SA-21-X-C,8345.829389476357
15,2016,SA-21-X-C,130982.37025799694
24,2016,SA-21-X-C,2230.6985267903933
25,2016,SA-21-X-C,895.3890083853681
29,2016,SA-21-X-C,230.47846540575202
30,2016,SA-21-X-C,10064.988197747494
33,2016,SA-21-X-C,176415.13150052153
41,2016,SA-21-X-C,121.03645916733731
3,2016,SA-21-X-D,1222736.5907752842
6,2016,SA-21-X-D,85679.95734926112
9,2016,SA-21-X-D,1.161620330810547
11,2016,SA-21-X-D,38461.12401634904
12,2016,SA-21-X-D,39376.62146896953
15,2016,SA-21-X-D,394996.72638713993
24,2016,SA-21-X-D,2440.333675144687
25,2016,SA-21-X-D,651.435881889436
29,2016,SA-21-X-D,7014.685672576096
33,2016,SA-21-X-D,59543.345273042185
41,2016,SA-21-X-D,1231.6558642822165
0,2016,SA-21-Y-A,0.08933443603515626
3,2016,SA-21-Y-A,1729550.2655048026
4,2016,SA-21-Y-A,1.7867638183593748
6,2016,SA-21-Y-A,53898.85049911076
11,2016,SA-21-Y-A,11216.306971586013
12,2016,SA-21-Y-A,1264.3045218649952
15,2016,SA-21-Y-A,33641.018028723374
24,2016,SA-21-Y-A,1551.9457730194335
25,2016,SA-21-Y-A,79.28904572143564
30,2016,SA-21-Y-A,461.49108504834993
33,2016,SA-21-Y-A,19550.751095297397
41,2016,SA-21-Y-A,4.734880352783202
0,2016,SA-21-Y-B,0.8037505493164061
3,2016,SA-21-Y-B,1009619.0718951398
4,2016,SA-21-Y-B,13.490231600916239
6,2016,SA-21-Y-B,265404.080343602
11,2016,SA-21-Y-B,200706.37020112597
12,2016,SA-21-Y-B,2979.110097930696
15,2016,SA-21-Y-B,68605.29434027064
24,2016,SA-21-Y-B,1542.0824448262802
25,2016,SA-21-Y-B,127.09714707031257
33,2016,SA-21-Y-B,302195.7468952338
41,2016,SA-21-Y-B,27.686155560302723
0,2016,SA-21-Y-C,0.9816699951171874
3,2016,SA-21-Y-C,752535.5559426446
4,2016,SA-21-Y-C,16.328928747558592
6,2016,SA-21-Y-C,412539.0572866612
11,2016,SA-21-Y-C,180036.54362213745
12,2016,SA-21-Y-C,13866.846313152819
15,2016,SA-21-Y-C,177281.34795990802
24,2016,SA-21-Y-C,13891.966922348329
25,2016,SA-21-Y-C,62.300011726983826
30,2016,SA-21-Y-C,133.81936186523436
33,2016,SA-21-Y-C,299375.7805097205
0,2016,SA-21-Y-D,1.2491816772460935
3,2016,SA-21-Y-D,1241006.5942604856
4,2016,SA-21-Y-D,3.6570765136718757
6,2016,SA-21-Y-D,252690.67934709296
11,2016,SA-21-Y-D,90912.52992272162
12,2016,SA-21-Y-D,3533.7959820590913
15,2016,SA-21-Y-D,56739.87774361396
24,2016,SA-21-Y-D,1951.698591204888
25,2016,SA-21-Y-D,30.15980209350586
33,2016,SA-21-Y-D,202867.53114809244
41,2016,SA-21-Y-D,2.6774536010742187
0,2016,SA-21-Z-A,0.0893293212890625
3,2016,SA-21-Z-A,1005046.2131816905
4,2016,SA-21-Z-A,49.269522411319436
6,2016,SA-21-Z-A,155392.5913847234
11,2016,SA-21-Z-A,182508.0114845848
12,2016,SA-21-Z-A,2371.0577925158204
15,2016,SA-21-Z-A,126905.84640085383
24,2016,SA-21-Z-A,3239.157049368034
25,2016,SA-21-Z-A,206.08966996452787
30,2016,SA-21-Z-A,1724.321166064483
33,2016,SA-21-Z-A,372997.3289012833
41,2016,SA-21-Z-A,780.8576134948759
3,2016,SA-21-Z-B,711312.5411159315
4,2016,SA-21-Z-B,220.63773703613256
6,2016,SA-21-Z-B,136330.29852222535
9,2016,SA-21-Z-B,14.920255969238283
11,2016,SA-21-Z-B,122057.89703094118
12,2016,SA-21-Z-B,9297.779876167158
15,2016,SA-21-Z-B,151024.24832759734
24,2016,SA-21-Z-B,6976.654764172298
25,2016,SA-21-Z-B,795.4477579259285
33,2016,SA-21-Z-B,613314.3669072703
39,2016,SA-21-Z-B,39702.29602997227
41,2016,SA-21-Z-B,60173.745170969756
0,2016,SA-21-Z-C,0.08921407470703124
3,2016,SA-21-Z-C,1717618.9217822815
4,2016,SA-21-Z-C,16.86129277954103
6,2016,SA-21-Z-C,46715.86641262573
11,2016,SA-21-Z-C,5680.135792934896
12,2016,SA-21-Z-C,665.7435150651976
15,2016,SA-21-Z-C,58772.58421974905
24,2016,SA-21-Z-C,37.510056985629205
25,2016,SA-21-Z-C,69.60644366455077
33,2016,SA-21-Z-C,20146.349515497062
41,2016,SA-21-Z-C,16.842442678773164
3,2016,SA-21-Z-D,1469586.7228047783
4,2016,SA-21-Z-D,6.15737392578125
6,2016,SA-21-Z-D,33108.23301940603
11,2016,SA-21-Z-D,3628.4872750169766
12,2016,SA-21-Z-D,615.3064978393561
15,2016,SA-21-Z-D,225492.17020418582
24,2016,SA-21-Z-D,710.7797206970237
25,2016,SA-21-Z-D,29.18256917724608
30,2016,SA-21-Z-D,13.469038891601567
33,2016,SA-21-Z-D,89447.00900913108
39,2016,SA-21-Z-D,4102.5290546903425
41,2016,SA-21-Z-D,23000.42286289265
3,2016,SA-22-V-A,1725782.747242187
4,2016,SA-22-V-A,1.966661346435547
6,2016,SA-22-V-A,44686.674685451646
9,2016,SA-22-V-A,51264.61732605122
11,2016,SA-22-V-A,2239.825018388662
12,2016,SA-22-V-A,251.54524289550798
15,2016,SA-22-V-A,15964.779130882253
24,2016,SA-22-V-A,951.8863603159582
25,2016,SA-22-V-A,9.564533416748043
30,2016,SA-22-V-A,328.3550877624532
33,2016,SA-22-V-A,10995.37908707747
41,2016,SA-22-V-A,107.267145361328
3,2016,SA-22-V-B,986274.8221628612
4,2016,SA-22-V-B,49.2566329589844
6,2016,SA-22-V-B,487852.6682901864
9,2016,SA-22-V-B,9191.73016764602
11,2016,SA-22-V-B,113757.07820255579
12,2016,SA-22-V-B,43305.85766698125
15,2016,SA-22-V-B,16233.377454025958
24,2016,SA-22-V-B,3911.2230618788135
25,2016,SA-22-V-B,2.324326123046874
30,2016,SA-22-V-B,373.2795708007768
33,2016,SA-22-V-B,191271.00264073486
41,2016,SA-22-V-B,362.1377205566408
3,2016,SA-22-V-C,1010899.977276421
4,2016,SA-22-V-C,245.8446063964851
6,2016,SA-22-V-C,223373.4614577871
9,2016,SA-22-V-C,2185.824414063376
11,2016,SA-22-V-C,240811.18445866145
12,2016,SA-22-V-C,17385.093878380372
15,2016,SA-22-V-C,183744.20171556209
24,2016,SA-22-V-C,898.6188118408244
25,2016,SA-22-V-C,55.942242175292954
29,2016,SA-22-V-C,545.4029194885283
33,2016,SA-22-V-C,170542.390437
41,2016,SA-22-V-C,1444.5995722595326
0,2016,SA-22-V-D,0.1787234619140625
3,2016,SA-22-V-D,899933.3373311053
4,2016,SA-22-V-D,0.6255175537109376
6,2016,SA-22-V-D,513230.61274411326
9,2016,SA-22-V-D,158.0892422607422
11,2016,SA-22-V-D,131219.09264841684
12,2016,SA-22-V-D,32440.6344392203
15,2016,SA-22-V-D,30607.435727741795
24,2016,SA-22-V-D,502.303040313719
25,2016,SA-22-V-D,18.140401019287115
33,2016,SA-22-V-D,243968.78617860487
41,2016,SA-22-V-D,54.1580448547363
3,2016,SA-22-X-A,543781.8564626947
4,2016,SA-22-X-A,3522.2916526972995
5,2016,SA-22-X-A,57.83954107888631
6,2016,SA-22-X-A,763423.6728047904
9,2016,SA-22-X-A,4.6486676513671865
11,2016,SA-22-X-A,190228.86770481107
12,2016,SA-22-X-A,19280.874881415533
15,2016,SA-22-X-A,1583.2616715484191
23,2016,SA-22-X-A,0.35758732299804685
24,2016,SA-22-X-A,277.20587353515657
25,2016,SA-22-X-A,4.737633880615235
33,2016,SA-22-X-A,330419.64504933084
0,2016,SA-22-X-B,158.90188193591615
3,2016,SA-22-X-B,52642.985022049754
4,2016,SA-22-X-B,425.86770924682696
5,2016,SA-22-X-B,22084.641326964316
6,2016,SA-22-X-B,97519.15579258237
9,2016,SA-22-X-B,0.9832275085449218
11,2016,SA-22-X-B,804779.2512979007
12,2016,SA-22-X-B,77322.08089944704
15,2016,SA-22-X-B,21478.677187822515
23,2016,SA-22-X-B,286.68810827636713
24,2016,SA-22-X-B,3389.085751769111
25,2016,SA-22-X-B,48.13432016795438
30,2016,SA-22-X-B,34.94434145871637
32,2016,SA-22-X-B,3.933048736572267
33,2016,SA-22-X-B,287604.7047702583
35,2016,SA-22-X-B,7.418975561523436
40,2016,SA-22-X-B,247.17763924818922
41,2016,SA-22-X-B,16.17902286376954
3,2016,SA-22-X-C,773370.6889630397
4,2016,SA-22-X-C,47.487021950037345
6,2016,SA-22-X-C,854815.328730579
11,2016,SA-22-X-C,28049.430853537884
12,2016,SA-22-X-C,1787.7280635189518
15,2016,SA-22-X-C,8308.518983906815
24,2016,SA-22-X-C,1529.4430046653922
25,2016,SA-22-X-C,2.4122083820657165
33,2016,SA-22-X-C,184222.80695999073
3,2016,SA-22-X-D,507200.4432849131
4,2016,SA-22-X-D,83.63292338256825
5,2016,SA-22-X-D,6630.8033286572045
6,2016,SA-22-X-D,446558.77270117373
9,2016,SA-22-X-D,383.65460458086744
11,2016,SA-22-X-D,240401.66733609987
12,2016,SA-22-X-D,22560.04907198024
15,2016,SA-22-X-D,191423.13948743735
23,2016,SA-22-X-D,18.500750427246082
24,2016,SA-22-X-D,31343.757942049513
25,2016,SA-22-X-D,390.19070814819327
30,2016,SA-22-X-D,3733.065630218547
32,2016,SA-22-X-D,3.84310150756836
33,2016,SA-22-X-D,383489.48663411476
35,2016,SA-22-X-D,17150.29571198072
40,2016,SA-22-X-D,451.8604438184322
41,2016,SA-22-X-D,310.6811294124113
3,2016,SA-22-Y-A,1570764.16190565
6,2016,SA-22-Y-A,63175.947780770715
9,2016,SA-22-Y-A,40.203190777587885
11,2016,SA-22-Y-A,47645.18607840118
12,2016,SA-22-Y-A,440.0770056190405
15,2016,SA-22-Y-A,92382.6798079782
24,2016,SA-22-Y-A,126.40809472656278
25,2016,SA-22-Y-A,60.92085732421879
33,2016,SA-22-Y-A,74188.04890895616
39,2016,SA-22-Y-A,141.780762530518
41,2016,SA-22-Y-A,2255.4012340780637
3,2016,SA-22-Y-B,1426041.8563654448
6,2016,SA-22-Y-B,102985.54547481575
9,2016,SA-22-Y-B,17.866885913085937
11,2016,SA-22-Y-B,3207.965786461605
12,2016,SA-22-Y-B,112.20129462890633
15,2016,SA-22-Y-B,193092.60667420903
24,2016,SA-22-Y-B,433.7159826843267
25,2016,SA-22-Y-B,161.24088932495118
33,2016,SA-22-Y-B,124997.10560246916
41,2016,SA-22-Y-B,170.7285399618711
3,2016,SA-22-Y-C,1324754.9718207421
4,2016,SA-22-Y-C,0.7134969055175783
6,2016,SA-22-Y-C,36367.519368737994
11,2016,SA-22-Y-C,4404.221621931628
12,2016,SA-22-Y-C,200.5460003889019
15,2016,SA-22-Y-C,458244.86721589795
24,2016,SA-22-Y-C,2172.4847347045816
25,2016,SA-22-Y-C,29.00181260375976
33,2016,SA-22-Y-C,16384.468295518338
39,2016,SA-22-Y-C,140.43903536987318
41,2016,SA-22-Y-C,7041.283265663131
3,2016,SA-22-Y-D,1144241.073365707
6,2016,SA-22-Y-D,57962.11457741697
11,2016,SA-22-Y-D,20911.55827291694
12,2016,SA-22-Y-D,491.218679297952
15,2016,SA-22-Y-D,545565.3106951214
24,2016,SA-22-Y-D,4873.177475286876
25,2016,SA-22-Y-D,275.0117331726081
33,2016,SA-22-Y-D,75310.83851065648
41,2016,SA-22-Y-D,110.19687761646948
3,2016,SA-22-Z-A,1365844.8986268814
4,2016,SA-22-Z-A,365.9693183898928
6,2016,SA-22-Z-A,240330.3293180301
9,2016,SA-22-Z-A,1.6963914428710938
11,2016,SA-22-Z-A,69312.46383741336
12,2016,SA-22-Z-A,12007.647258089039
15,2016,SA-22-Z-A,107232.67934462252
24,2016,SA-22-Z-A,1597.2373161299113
25,2016,SA-22-Z-A,93.01605416245403
33,2016,SA-22-Z-A,53793.85526851991
41,2016,SA-22-Z-A,641.0407622529133
3,2016,SA-22-Z-B,871235.6727446943
4,2016,SA-22-Z-B,284.5908159484867
6,2016,SA-22-Z-B,304469.35525820235
9,2016,SA-22-Z-B,1880.9687673828107
11,2016,SA-22-Z-B,48359.562537582024
12,2016,SA-22-Z-B,3718.4614484071326
15,2016,SA-22-Z-B,451336.43702332955
24,2016,SA-22-Z-B,3544.4548252246436
25,2016,SA-22-Z-B,206.085255309125
33,2016,SA-22-Z-B,50066.35743890709
35,2016,SA-22-Z-B,110287.23106532588
39,2016,SA-22-Z-B,69.38487370605466
41,2016,SA-22-Z-B,5762.2714421007695
3,2016,SA-22-Z-C,1129499.2704962916
4,2016,SA-22-Z-C,1070.5087020478363
6,2016,SA-22-Z-C,89259.70415429912
9,2016,SA-22-Z-C,12.492830407714845
11,2016,SA-22-Z-C,6943.652266968919
12,2016,SA-22-Z-C,2214.8566740247397
15,2016,SA-22-Z-C,538334.6016652082
24,2016,SA-22-Z-C,3720.174911866697
25,2016,SA-22-Z-C,267.07009622259307
30,2016,SA-22-Z-C,14.809272351074227
33,2016,SA-22-Z-C,76013.15640971616
41,2016,SA-22-Z-C,2390.325816833557
0,2016,SA-22-Z-D,0.08923717651367187
3,2016,SA-22-Z-D,1260185.237119806
4,2016,SA-22-Z-D,1615.7767050391728
6,2016,SA-22-Z-D,46247.19993842552
9,2016,SA-22-Z-D,519.3538071763966
11,2016,SA-22-Z-D,1149.2694340315786
12,2016,SA-22-Z-D,1851.8448104347892
15,2016,SA-22-Z-D,499460.37755679054
24,2016,SA-22-Z-D,726.8055208923321
25,2016,SA-22-Z-D,465.1925956952976
33,2016,SA-22-Z-D,6348.542554096651
35,2016,SA-22-Z-D,347.72327771606746
39,2016,SA-22-Z-D,4754.349024715969
41,2016,SA-22-Z-D,26068.772520590002
0,2016,SA-23-V-A,177.73927083149053
3,2016,SA-23-V-A,180462.744040465
4,2016,SA-23-V-A,21.006876318359367
5,2016,SA-23-V-A,137197.02270642735
6,2016,SA-23-V-A,55142.73354931588
9,2016,SA-23-V-A,0.8938534362792969
11,2016,SA-23-V-A,13835.817003172515
12,2016,SA-23-V-A,6270.383717950569
15,2016,SA-23-V-A,98332.46694001117
23,2016,SA-23-V-A,1389.9532408254747
24,2016,SA-23-V-A,7053.319857986512
25,2016,SA-23-V-A,561.8470029013959
32,2016,SA-23-V-A,1108.2344029760493
33,2016,SA-23-V-A,96270.59901029381
35,2016,SA-23-V-A,126.78530807191133
41,2016,SA-23-V-A,812.3482263399484
0,2016,SA-23-V-B,49.50446333869484
3,2016,SA-23-V-B,299.3527258972169
5,2016,SA-23-V-B,12618.54031789162
6,2016,SA-23-V-B,1015.3825344675827
11,2016,SA-23-V-B,182.21356729051763
12,2016,SA-23-V-B,128.62753674316377
15,2016,SA-23-V-B,1042.5725342977971
23,2016,SA-23-V-B,395.9657654190604
25,2016,SA-23-V-B,2.592220379638672
32,2016,SA-23-V-B,58.20427053809081
33,2016,SA-23-V-B,14294.01500133907
41,2016,SA-23-V-B,0.8044759338378907
3,2016,SA-23-V-C,651404.0853363137
4,2016,SA-23-V-C,10.097780535888674
5,2016,SA-23-V-C,7081.008320798772
6,2016,SA-23-V-C,125544.82290381906
9,2016,SA-23-V-C,91.81139825231216
11,2016,SA-23-V-C,5735.788050498773
12,2016,SA-23-V-C,1075.1743868009928
15,2016,SA-23-V-C,1019689.8336663516
24,2016,SA-23-V-C,12364.075804704571
25,2016,SA-23-V-C,2154.9306145379296
30,2016,SA-23-V-C,2158.0123840469882
32,2016,SA-23-V-C,76.92791725427958
33,2016,SA-23-V-C,13076.348035319825
35,2016,SA-23-V-C,10594.685872345925
41,2016,SA-23-V-C,1076.1122747969343
0,2016,SA-23-V-D,142.23069438639303
3,2016,SA-23-V-D,592662.6436485534
4,2016,SA-23-V-D,1034.6271157205738
5,2016,SA-23-V-D,202705.1688429203
6,2016,SA-23-V-D,116677.48675613565
11,2016,SA-23-V-D,11026.744064351346
12,2016,SA-23-V-D,3673.4693069275017
15,2016,SA-23-V-D,413708.7296365333
23,2016,SA-23-V-D,1361.9155606862266
24,2016,SA-23-V-D,4817.896598144534
25,2016,SA-23-V-D,121.98474089355472
30,2016,SA-23-V-D,793.7754247985805
32,2016,SA-23-V-D,8467.756862071072
33,2016,SA-23-V-D,131232.4187542619
41,2016,SA-23-V-D,5725.1572348779655
0,2016,SA-23-X-C,99.92690466380398
3,2016,SA-23-X-C,116836.79477680198
4,2016,SA-23-X-C,688.4004020860385
5,2016,SA-23-X-C,74634.34120363693
6,2016,SA-23-X-C,6079.90690077322
11,2016,SA-23-X-C,1007.0771762329107
12,2016,SA-23-X-C,18.588897119140622
15,2016,SA-23-X-C,10295.74507681752
23,2016,SA-23-X-C,2526.6932756606116
24,2016,SA-23-X-C,1753.9201784211323
25,2016,SA-23-X-C,9.471121429443347
32,2016,SA-23-X-C,5713.904915835025
33,2016,SA-23-X-C,56569.22694103793
41,2016,SA-23-X-C,397.3754575805669
0,2016,SA-23-Y-A,0.3572001464843749
3,2016,SA-23-Y-A,906685.2411881657
4,2016,SA-23-Y-A,8.394811022949218
6,2016,SA-23-Y-A,62920.270997309664
9,2016,SA-23-Y-A,575.4686599476538
11,2016,SA-23-Y-A,2781.705879660955
12,2016,SA-23-Y-A,1263.6278322611493
15,2016,SA-23-Y-A,795376.3306099175
24,2016,SA-23-Y-A,3466.9558284505456
25,2016,SA-23-Y-A,246.6880366386144
30,2016,SA-23-Y-A,1453.7875127929562
33,2016,SA-23-Y-A,7936.2157743543285
35,2016,SA-23-Y-A,4207.258232596076
39,2016,SA-23-Y-A,37856.172454381376
41,2016,SA-23-Y-A,26442.35847848173
0,2016,SA-23-Y-B,0.08933728637695312
3,2016,SA-23-Y-B,797932.0516554251
4,2016,SA-23-Y-B,1479.7432196419747
5,2016,SA-23-Y-B,12.818267848833862
6,2016,SA-23-Y-B,99256.16520772882
11,2016,SA-23-Y-B,61788.89647808722
12,2016,SA-23-Y-B,20189.65811718934
15,2016,SA-23-Y-B,842541.2999105458
24,2016,SA-23-Y-B,4513.971105221852
25,2016,SA-23-Y-B,229.80571263647946
30,2016,SA-23-Y-B,533.466081823733
33,2016,SA-23-Y-B,21259.866034883962
39,2016,SA-23-Y-B,15.005642645263677
41,2016,SA-23-Y-B,1467.9967252629494
0,2016,SA-23-Y-C,0.17843809814453127
3,2016,SA-23-Y-C,1142871.5610319874
4,2016,SA-23-Y-C,125.34953894043007
6,2016,SA-23-Y-C,23347.883661664982
9,2016,SA-23-Y-C,4398.835156635936
11,2016,SA-23-Y-C,856.6091746954269
12,2016,SA-23-Y-C,837.8944660863768
15,2016,SA-23-Y-C,542697.2144662169
24,2016,SA-23-Y-C,1417.733505471788
25,2016,SA-23-Y-C,15.52381335449219
30,2016,SA-23-Y-C,4837.771525207573
33,2016,SA-23-Y-C,2815.443845641174
35,2016,SA-23-Y-C,1.0712721557617186
39,2016,SA-23-Y-C,70142.83048679082
41,2016,SA-23-Y-C,55374.60959410496
0,2016,SA-23-Y-D,0.08923650512695312
3,2016,SA-23-Y-D,631195.5330467717
4,2016,SA-23-Y-D,691.4672862485863
